id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3910,Cristiano Del Grosso,13,718,0,0.12179999984800816,1,0.6592270974069834,3,7,0,0,D S,Atalanta,0,0.12179999984800816,2.184954108670354,2.029597695916891
3912,Giandomenico Mesto,7,273,0,0.028623899444937706,0,0,1,0,1,0,D S,Napoli,0,0.028623899444937706,1.333074402064085,1.3044505044817924
3913,Antonio Balzano,25,1999,0,0.35234610363841057,2,1.997611714527011,10,21,6,0,D M S,Cagliari,0,0.35234610363841057,5.8703472800552845,4.951046546921134
3914,Alejandro González,12,800,0,0.04059410002082586,0,0.06885170005261898,3,3,3,0,D S,"Cagliari,Verona",0,0.04059410002082586,1.8277553021907806,1.7818489037454128
3915,Caio,6,92,0,0.5831822920590639,0,0.10126689821481705,5,2,0,0,S,Cagliari,0,0.5831822920590639,1.15040223300457,0.4962970167398453
3922,Diego Novaretti,5,263,0,0.1377239003777504,0,0.019013000652194023,4,1,1,1,D S,Lazio,0,0.1377239003777504,0.2687230035662651,0.2290884032845497
3924,Hördur Bjorgvin Magnusson,12,996,0,0.12007290124893188,0,0.19391780346632004,6,3,1,0,D M,Cesena,0,0.12007290124893188,1.5690776854753494,1.413592278957367
3925,Gabriele Moncini,2,15,0,0.017961399629712105,0,0,1,0,0,0,S,Cesena,0,0.017961399629712105,0.10068860091269016,0.08272720128297806
3927,Alessio Cragno,14,1260,0,0,0,0,0,0,0,0,GK,Cagliari,0,0,1.3464099802076817,1.3464099802076817
3929,Lionel Scaloni,3,127,0,0.023502500727772713,0,0.09719479829072952,2,2,0,0,D S,Atalanta,0,0.023502500727772713,0.13517999928444624,0.01448300015181303
3931,Vlada Avramov,1,57,0,0,0,0,0,0,0,1,GK,Atalanta,0,0,0.050729900598526,0.050729900598526
3932,Ivan Martic,16,1031,0,0.07103990018367767,1,0.3939009113237262,1,6,3,0,D S,Verona,0,0.07103990018367767,2.067137710750103,1.7588223218917847
3933,Davide Di Molfetta,1,1,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0.2566330134868622,0.2566330134868622
3938,Francesco Pisano,13,868,0,0.08342190086841583,0,0.9340162947773933,1,6,1,0,D S,Cagliari,0,0.08342190086841583,1.6940184980630875,1.124917795881629
3948,Simone Rosso,2,32,0,0,0,0,0,0,0,0,S,Torino,0,0,0,0
3960,Salvatore Masiello,1,41,0,0.06959079951047897,0,0,1,1,0,0,S,Torino,0,0.06959079951047897,0.06959079951047897,0
3961,Josef Husbauer,2,19,0,0.016598399728536606,0,0,1,0,0,0,S,Cagliari,0,0.016598399728536606,0.09608729928731918,0.07948890328407288
3964,Gaston Camara,2,4,0,0,0,0.03598960116505623,0,1,0,0,S,Inter,0,0,0.03598960116505623,0
3967,Michael Essien,13,677,0,0.08230580110102892,0,0.07481149770319462,5,3,1,1,M S,AC Milan,0,0.08230580110102892,2.623580191284418,2.5015056990087032
3970,Cristian Rodríguez,5,447,0,0.49788951128721237,0,0.602171715348959,13,8,0,1,F M,Parma,0,0.49788951128721237,1.2166406065225601,0.35256100445985794
3981,Simone Benedetti,5,328,0,0,1,0.4571709930896759,0,1,2,0,D S,Cagliari,0,0,0.10117700323462486,0.10117700323462486
3983,Jean-François Gillet,12,1080,0,0,0,0.07415439933538437,0,2,0,0,GK,Torino,0,0,0.9425541181117296,0.9205918181687593
3985,Sebastian Giovinco,7,186,0,0.9323788154870272,0,0.43137339502573013,20,5,0,0,F S,Juventus,0,0.9323788154870272,1.2448482308536768,0.434627290815115
3986,Nicola Bellomo,5,71,0,0.09713630191981792,1,0.6247040033340454,2,4,0,0,S,Chievo,0,0.09713630191981792,0.5581147186458111,0.045498598366975784
3987,Lucas Souza,3,190,0,0.20137270167469978,0,0,5,0,0,0,M S,Parma,0,0.20137270167469978,0.26244139671325684,0.07979189977049828
3988,Nenê,8,325,0,2.838002309203148,0,0.06846140325069427,17,3,1,0,F S,Verona,0,2.838002309203148,2.296117976307869,0.15787100419402122
3989,Salvatore Molina,4,176,0,0.08158129826188087,0,0.08368930220603943,2,3,1,0,M S,Atalanta,0,0.08158129826188087,0.15076500177383423,0.015249200165271759
3992,Soufiane Bidaoui,4,129,0,0.09165579825639725,0,0.10625640116631985,1,2,1,0,F S,Parma,0,0.09165579825639725,0.9601403847336769,0.7622280269861221
3997,Antonio Mazzotta,10,713,0,0.09480759967118502,0,0.4724031025543809,4,4,0,0,D M S,Cesena,0,0.09480759967118502,0.5287648001685739,0.2548533007502556
3998,Luca Valzania,2,155,0,0.06433989852666855,0,0.06856640055775642,3,2,1,0,M,Cesena,0,0.06433989852666855,0.3106382004916668,0.19322200119495392
4000,Nicola Belmonte,2,6,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0
4001,Stefan Ristovski,6,296,0,0.1599850058555603,0,0.1226319968700409,3,1,1,0,D S,Parma,0,0.1599850058555603,1.044943630695343,0.7623265981674194
4002,Francesco Fedato,1,39,0,0.04214959964156151,0,0,1,0,0,0,S,Sampdoria,0,0.04214959964156151,0.04214959964156151,0
4003,Gianluca Sansone,4,84,0,0.06045699864625931,0,0.05523720011115074,2,1,0,0,F S,Sampdoria,0,0.06045699864625931,0.23062999919056892,0.17017300426959991
4008,Franco Mussis,1,7,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
4009,Facundo Lescano,1,4,0,0,0,0,0,0,0,0,S,Torino,0,0,0,0
4010,Luca Garritano,6,104,0,0.020680999383330345,0,0.20069529861211777,1,2,1,0,M S,Cesena,0,0.020680999383330345,0.3050746973603964,0.1439047008752823
4011,Manuel Coppola,11,867,0,0.06796450167894363,0,0.1461527980864048,4,4,3,1,M S,Cesena,0,0.06796450167894363,0.8361015934497118,0.7381954928860068
4012,Davide Moro,4,111,0,0.012416799552738667,0,0,1,0,1,0,S,Empoli,0,0.012416799552738667,0.03064789902418852,0.03064789902418852
4016,Edimar,1,9,0,0,0,0.0444910004734993,0,1,0,0,S,Chievo,0,0,0,0
4017,Juan Sánchez Miño,11,480,0,1.4937673565000296,1,1.238613598048687,15,18,1,0,M S,Torino,0,0.7324688732624054,2.177890805527568,1.048656102269888
4019,Marcelo Larrondo,5,274,0,1.0523647787049413,0,0.11329899728298187,6,1,0,0,F S,Torino,0,0.29106650594621897,0.5425136983394623,0.36915670335292816
4022,Granddi N&#039;Goyi,5,69,0,0,0,0,0,0,0,0,S,Palermo,0,0,0.06459590047597885,0.06459590047597885
4024,Michu,3,147,0,0.3041957039386034,0,1.0111950933933258,2,4,1,0,M S,Napoli,0,0.3041957039386034,1.1068120151758194,0.43970000743865967
4026,Paulo Barreto,1,2,0,0,0,0,0,0,0,0,S,Torino,0,0,0,0
4027,Sol Bamba,1,90,0,0,0,0,0,0,1,0,D,Palermo,0,0,0,0
4029,Tiberio Guarente,1,6,0,0,0,0,0,0,0,0,S,Empoli,0,0,0,0
4031,Jonathan,2,174,0,0.11565300077199936,0,0.5894928872585297,1,6,0,0,D M,Inter,0,0.11565300077199936,0.6838700026273727,0.5151592046022415
